Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2019-03-20,111.018798828125,112.18075848726345,110.25361027658076,110.89599301347499,28113300,MSFT
2019-03-21,113.5694351196289,114.13624169995389,110.61258199325013,110.65981887800085,29854400,MSFT
2019-03-22,110.57479095458984,112.9742716834883,110.56534213704224,112.88925394756791,33624500,MSFT
2019-03-25,111.15104675292969,111.48168329508216,109.8851718678281,110.1118930385418,27067100,MSFT
2019-03-26,111.38722229003906,112.14296196584426,110.38585658877594,112.05794422534245,26097700,MSFT
2019-03-27,110.31028747558594,111.67062906883459,109.12943740015118,111.35888291915896,22733400,MSFT
2019-03-28,110.46142578125,111.07546918432176,109.70567894557153,110.94321456917842,18334800,MSFT
2019-03-29,111.41557312011719,111.77454896289511,110.48978345238642,111.53837893827715,25399800,MSFT
2019-04-01,112.43580627441406,112.52083121908744,111.56670243628707,112.36967896515084,22789100,MSFT
2019-04-02,112.59642028808594,112.87037837433314,111.96347916114524,112.47360726581206,18142300,MSFT
2019-04-03,113.3332748413086,113.76782683044614,112.5586374333091,113.22935945180426,22860700,MSFT
2019-04-04,112.75698852539062,113.5788625972051,111.83119909251907,113.45604960286383,20112800,MSFT
2019-04-05,113.2576904296875,113.57888539396883,112.76645997573208,112.78535040547249,15826200,MSFT
2019-04-08,113.29549407958984,113.38051183612055,112.07685578461866,113.18212986354446,15116200,MSFT
2019-04-09,112.68143463134766,112.92705346113884,112.02016148268305,112.0673911605381,17612000,MSFT
2019-04-10,113.54109191894531,113.69223697167962,112.92704847524665,113.13487922917572,16477200,MSFT
2019-04-11,113.67335510253906,114.1645855700862,113.28603281244439,113.87173705331793,14209100,MSFT
2019-04-12,114.259033203125,114.28737965482806,113.71112432824123,113.96618473488232,19745100,MSFT
2019-04-15,114.35353088378906,114.85421019191583,113.90008125704301,114.24961549447929,15792600,MSFT
2019-04-16,114.08900451660156,114.92032755908333,113.45607062368417,114.91087874069058,14071800,MSFT
2019-04-17,115.03369903564453,115.10927517762983,113.87174648380537,114.53301970783274,19300900,MSFT
2019-04-18,116.54517364501953,116.68686987848217,114.58968634253497,115.43045096198306,27991000,MSFT
2019-04-22,116.91360473632812,117.14032592975076,115.78943317307387,115.83667005839962,15648700,MSFT
2019-04-23,118.50064849853516,118.63290310743065,116.97971328890125,117.23477368967525,24025500,MSFT
2019-04-24,118.09446716308594,118.88799502683267,117.63156870189614,118.83131652437577,31257000,MSFT
2019-04-25,122.00543212890625,124.10262315530053,121.703141985154,122.8650945004239,38033900,MSFT
2019-04-26,122.70448303222656,123.29963603720415,121.88261605557955,122.5249915282065,23654900,MSFT
2019-04-29,122.59114074707031,122.978448633341,122.19437683439767,122.71393935822591,16324200,MSFT
2019-04-30,123.375244140625,123.46970351507701,122.23217471674738,122.6289386846692,24166500,MSFT
2019-05-01,120.8056869506836,123.4224476208734,120.63564424670228,123.30909062311059,26821700,MSFT
2019-05-02,119.22807312011719,120.91905134363124,118.57624155262006,120.90016091308712,27350200,MSFT
2019-05-03,121.76924896240234,122.26992822044636,120.21053269334804,120.3144480722632,24911100,MSFT
2019-05-06,121.06074523925781,121.44806752759034,119.1336042383631,119.39811350486485,24239800,MSFT
2019-05-07,118.57622528076172,120.1443974722007,117.34814565848089,119.46422674855661,36017700,MSFT
2019-05-08,118.56680297851562,119.37922845213072,117.84884407471543,118.50067565891149,28419000,MSFT
2019-05-09,118.55732727050781,118.83128530597334,116.7340947779747,117.41426545811866,27235800,MSFT
2019-05-10,120.09716796875,120.85291486529836,116.97027941877091,117.99998438513462,30915100,MSFT
2019-05-13,116.52627563476562,118.60457594269167,116.23342714343485,117.24423444712818,33944900,MSFT
2019-05-14,117.82994842529297,118.91632474105712,116.85692189801449,117.01752298765818,25266300,MSFT
2019-05-15,119.48924255371094,120.14348689016626,117.28947256764629,117.82045651877584,24722700,MSFT
2019-05-16,122.24844360351562,122.67513479282248,119.90645268285024,120.18142485830025,30112200,MSFT
2019-05-17,121.43302154541016,123.69916373935858,121.29078633074188,121.66057474002949,25770500,MSFT
2019-05-20,119.67890167236328,120.97789952797895,119.24274112199441,119.96335043094311,23706900,MSFT
2019-05-21,120.32363891601562,120.92098770346135,120.02022262546961,120.82617146904354,15293300,MSFT
2019-05-22,121.05375671386719,121.59422455236273,119.96335170931708,120.0581751972039,15396500,MSFT
2019-05-23,119.64097595214844,119.74527600244137,118.27559873668925,119.65993630946691,23603800,MSFT
2019-05-24,119.6978530883789,120.81670215019206,119.44184850137793,120.33313712652179,14123400,MSFT
2019-05-28,119.62200164794922,121.36664367850013,119.51770160981675,120.39950641965397,23128400,MSFT
2019-05-29,118.46521759033203,118.8918942779165,117.61185698114781,118.88241048392133,22763100,MSFT
2019-05-30,119.21427917480469,119.24272332301526,118.31350682204962,118.7686348954648,16829600,MSFT
2019-05-31,117.2705078125,118.16179632621848,116.92916358316164,117.79200795010442,26646800,MSFT
2019-06-03,113.62952423095703,117.92477196720918,112.84254284635166,117.43171589341557,37983600,MSFT
2019-06-04,116.77747344970703,116.89125005083399,114.39754734458515,114.99489620254916,29382600,MSFT
2019-06-05,119.30909729003906,119.34702523292148,117.77304815637065,118.47469701465678,24926100,MSFT
2019-06-06,121.19599151611328,121.3382195219123,119.09103728553531,119.88750977759959,21459000,MSFT
2019-06-07,124.59041595458984,125.39637195854812,121.61314161497572,122.49495349314418,33885600,MSFT
2019-06-10,125.72825622558594,127.13155391397021,125.15934432779284,125.53860928096786,26477100,MSFT
2019-06-11,125.25419616699219,127.28329450888192,124.47668402845692,126.94195018650638,23913700,MSFT
2019-06-12,124.67576599121094,125.13088677988983,123.93618928409684,124.59041908806007,17092500,MSFT
2019-06-13,125.4627914428711,126.1075448780427,124.74216764116954,125.140400257252,17200800,MSFT
2019-06-14,125.58604431152344,126.85659805516279,124.81802323466731,125.40588836153827,17821700,MSFT
2019-06-17,125.9653091430664,126.79969499131718,125.66188558513407,125.75670906399581,14517800,MSFT
2019-06-18,128.15562438964844,128.2314802962283,126.64802622496482,127.23589141591533,25934500,MSFT
2019-06-19,128.6581268310547,128.88568002920402,126.87554961605065,128.0038824503125,23744400,MSFT
2019-06-20,129.85279846191406,130.52601029672152,128.68654515139002,130.32688682027668,33042600,MSFT
2019-06-21,129.87179565429688,130.5924049147958,129.3882306270185,129.50200722919416,36727900,MSFT
2019-06-24,130.63980102539062,131.22766602367557,129.90022426366764,129.90022426366764,20628800,MSFT
2019-06-25,126.51520538330078,130.45962377943985,125.85148461184174,130.13724718587798,33327400,MSFT
2019-06-26,126.9893569946289,128.70556976548977,126.67647127133677,127.38760412397967,23657700,MSFT
2019-06-27,127.19792938232422,127.7289206163128,126.59109672579761,127.18845282151491,16557500,MSFT
2019-06-28,127.01776123046875,127.62459375949099,126.25921695218379,127.59614961500782,30043000,MSFT
2019-07-01,128.6486358642578,129.61578036095145,127.97543836203401,129.54941550080315,22613500,MSFT
2019-07-02,129.50196838378906,129.51144494178385,128.32622413120006,129.06580075956214,15237800,MSFT
2019-07-03,130.33639526367188,130.60188362238955,129.22701562499324,129.7105950746815,13629300,MSFT
2019-07-05,129.9571075439453,130.21311932636584,128.68655412723962,128.89515417691123,18141100,MSFT
2019-07-08,129.86231994628906,129.99506413904302,128.35470761740166,129.33132870724128,16779700,MSFT
2019-07-09,129.38818359375,129.8717484452501,128.76238357320173,128.9520159972394,19953100,MSFT
2019-07-10,130.7061767578125,131.39834176594837,129.91918828312447,130.02348830911998,24204400,MSFT
2019-07-11,131.2276611328125,132.00517304043214,130.72512859467963,131.03802866959757,22327900,MSFT
2019-07-12,131.7017822265625,131.91987335804,130.85790525789534,131.65438495001214,18936800,MSFT
2019-07-15,131.7017822265625,132.30861494034525,131.28459649111377,132.21380591921138,16651500,MSFT
2019-07-16,129.97608947753906,131.84399910339786,129.4451127354123,131.75866665584846,22726100,MSFT
2019-07-17,129.2080535888672,130.78201604464186,129.1606418563614,130.56393943675053,20211000,MSFT
2019-07-18,129.3502960205078,129.53992851431775,127.69098638061503,128.52538671501702,30381800,MSFT
2019-07-19,129.53993225097656,133.38005185053402,129.37874390318694,132.9533751101459,48992400,MSFT
2019-07-22,131.256103515625,131.9767271214024,130.21311774793935,130.2889736258122,25074900,MSFT
2019-07-23,132.07156372070312,132.73529917380407,130.87686594757972,132.51720805382755,18034600,MSFT
2019-07-24,133.42747497558594,133.44644256754182,131.6543885305988,131.70178580843822,20738300,MSFT
2019-07-25,132.92494201660156,133.323174638628,132.10003261869204,133.15249524745465,18356900,MSFT
2019-07-26,134.01528930664062,134.3376659075051,133.02919191928214,133.0955567639175,19037600,MSFT
2019-07-29,133.7213897705078,134.1765106407198,132.14741261215315,134.16703408001825,16605900,MSFT
2019-07-30,133.0766143798828,133.90152353333843,132.5551142669968,132.87749089386116,16846500,MSFT
2019-07-31,129.2080535888672,133.2093607494621,128.07972090816457,133.0576489926553,38598800,MSFT
2019-08-01,130.90530395507812,133.6360581289414,129.83385940002145,129.90023872942893,40557500,MSFT
2019-08-02,129.805419921875,131.15184393575143,128.2504102875729,130.93375281816128,30791600,MSFT
2019-08-05,125.35848236083984,126.98933342292425,124.00258178343755,126.39199177584625,42749600,MSFT
2019-08-06,127.7099380493164,128.64862384046458,126.3066404084281,126.86606125923781,32696700,MSFT
2019-08-07,128.2693634033203,128.62018420885127,124.9981561569602,126.85657468510476,33414500,MSFT
2019-08-08,131.6922607421875,131.78708419900846,128.88565135580805,129.52094247405785,27496500,MSFT
2019-08-09,130.57342529296875,132.15687871335274,129.3882043674093,131.42677857216003,23466700,MSFT
2019-08-12,128.75289916992188,130.71563175312875,128.23141359400333,129.96657857584458,20484300,MSFT
2019-08-13,131.4173126220703,131.60694509186237,128.00387029369315,128.999458845139,25154600,MSFT
2019-08-14,127.45977783203125,130.25670326834282,127.16486649297447,129.7239583311808,32527300,MSFT
2019-08-15,127.17439270019531,128.030602484887,125.81399129331257,127.84984660202277,28074400,MSFT
2019-08-16,129.5051727294922,129.81911486273884,128.1637875736782,128.31600458062434,24449100,MSFT
2019-08-19,131.6741943359375,131.80738056779748,130.22816202130744,131.14144940849764,24355700,MSFT
2019-08-20,130.5801239013672,131.95957007090064,130.56110766949774,131.4839029824291,21170800,MSFT
2019-08-21,132.0357208251953,132.70166664847423,131.28417288926764,131.80740981489515,14970300,MSFT
2019-08-22,131.07484436035156,132.42573738281877,129.65735096622404,131.912023225738,18697000,MSFT
2019-08-23,126.8984603881836,131.61708411098755,126.33717672932185,130.51353302440018,38508600,MSFT
2019-08-26,128.85821533203125,128.962862675366,127.38364440911691,128.4206097262371,20312600,MSFT
2019-08-27,129.1341094970703,130.06641294826667,128.10666681941788,129.7524709204111,23102100,MSFT
2019-08-28,128.96287536621094,129.15313932294075,127.05069864933095,128.31597501008775,17393300,MSFT
2019-08-29,131.3983154296875,131.70274943500172,130.24720882309745,130.57065906658454,20168700,MSFT
2019-08-30,131.1509552001953,132.40670900457172,129.63833705456977,132.37817013512296,23940100,MSFT
2019-09-03,129.4194793701172,130.52303036560912,129.09602927301964,129.96174675307998,18869300,MSFT
2019-09-04,130.93211364746094,130.98919136948132,129.83807074931462,130.61817166014274,17995900,MSFT
2019-09-05,133.23435974121094,133.54830177417006,132.00713047453368,132.34010325633494,26101800,MSFT
2019-09-06,132.33058166503906,133.35800973856473,131.4743722488255,133.21531542729912,20824500,MSFT
2019-09-09,130.82752990722656,132.9490018652959,129.8191176181769,132.79678485511894,25773900,MSFT
2019-09-10,129.4575653076172,130.22814372053378,127.9639635808857,130.1425271227005,28903400,MSFT
2019-09-11,129.49563598632812,129.63834485837282,128.515762699708,129.29586388816116,24726100,MSFT
2019-09-12,130.82752990722656,131.68372518609922,130.20915374696247,131.1414720471367,27010000,MSFT
2019-09-13,130.6372528076172,131.34123100574655,129.92375197467314,131.07485852274436,23363100,MSFT
2019-09-16,129.6954345703125,130.0474236913278,129.05804219507905,129.21976731868642,16731400,MSFT
2019-09-17,130.70384216308594,130.82752028928903,129.79055468537848,130.29477530904802,17814200,MSFT
2019-09-18,131.77882385253906,131.92151818299038,129.88566347670312,130.67527264302035,23982100,MSFT
2019-09-19,134.20474243164062,135.441465461779,133.25340809078955,133.4722109246465,35772100,MSFT
2019-09-20,132.654052734375,134.75649333887543,131.52196263216297,134.14763998762805,39167300,MSFT
2019-09-23,132.36863708496094,132.83479605850408,131.70270606290472,132.45425367718084,17139300,MSFT
2019-09-24,130.6942901611328,133.84320387477334,130.21862308617304,133.52926186335506,29773200,MSFT
2019-09-25,132.57794189453125,133.14874825202168,129.40999709449758,130.80845960576133,21382000,MSFT
2019-09-26,132.7491912841797,133.35804469887051,131.70273218941662,132.6540665571342,17456600,MSFT
2019-09-27,131.02725219726562,133.5292657291764,129.99980954366205,133.3294791647781,22477700,MSFT
2019-09-30,132.26402282714844,132.44477868896257,131.07485480596196,131.33171916307737,17280900,MSFT
2019-10-01,130.39938354492188,133.4246192817115,130.33278318427432,132.8633355971435,21466600,MSFT
2019-10-02,128.09715270996094,129.73344880366227,127.07923259695177,129.619293337286,30521700,MSFT
2019-10-03,129.6478271484375,130.09495539592123,126.73674673968516,128.38255088600567,24132900,MSFT
2019-10-04,131.3983154296875,131.52199355887296,129.78104969603967,130.09499182044033,22897700,MSFT
2019-10-07,130.4469757080078,131.45538790681408,130.35185097231977,130.46600646163014,15303700,MSFT
2019-10-08,129.0675506591797,131.05583629239896,129.01998103064747,130.4089357962408,25550500,MSFT
2019-10-09,131.51246643066406,131.95007210478525,130.30426773555422,130.77042679523225,19749900,MSFT
2019-10-10,132.33058166503906,132.872834564055,131.5219418579829,131.75026727221453,17654600,MSFT
2019-10-11,132.88235473632812,134.16666171907522,132.71112154727274,133.30094410896297,25446000,MSFT
2019-10-14,132.75868225097656,133.4626602247913,132.73014338804933,132.89186845003937,13304300,MSFT
2019-10-15,134.680419921875,134.889700137985,133.00606206330602,133.24389566674265,19695700,MSFT
2019-10-16,133.5768280029297,134.12860353748928,132.73964932756934,133.9383250994843,20751600,MSFT
2019-10-17,132.89190673828125,134.53771121149816,132.25451442225173,134.09058287520395,21460600,MSFT
2019-10-18,130.72286987304688,133.18682260739286,129.9142297864459,132.9584971142297,32273500,MSFT
2019-10-21,131.69317626953125,131.75977662621906,130.3422835507596,131.71220701661446,20078200,MSFT
2019-10-22,129.7334747314453,133.196331560278,129.62882736094988,132.20695011613083,27431000,MSFT
2019-10-23,130.56112670898438,130.7608987861986,129.0104471292481,130.21864577469321,29844600,MSFT
2019-10-24,133.12973022460938,133.58636664451367,131.92153154498152,132.60649343294298,37029300,MSFT
2019-10-25,133.88128662109375,134.2713372106556,132.42574614415415,132.55893238007639,25959700,MSFT
2019-10-28,137.1728973388672,138.58086806192878,136.5259824555948,137.37266941613848,35280100,MSFT
2019-10-29,135.87905883789062,137.46778513172416,135.70781114189396,137.06822652934153,20589500,MSFT
2019-10-30,137.57241821289062,137.94343791352705,135.8409832657835,136.53546757729208,18496600,MSFT
2019-10-31,136.3927764892578,137.87685548472092,136.0312793725473,137.84831662067026,24605100,MSFT
2019-11-01,136.72576904296875,137.39170016085936,136.01226830604102,137.23948318642448,33128400,MSFT
2019-11-04,137.51536560058594,137.9434631000686,137.14434583220648,137.78173802320663,16912000,MSFT
2019-11-05,137.4297332763672,137.96247806064088,136.90649660745314,137.9149084514293,18250200,MSFT
2019-11-06,137.04920959472656,137.48682973641874,136.23106155990013,137.34412088933692,16575800,MSFT
2019-11-07,137.23948669433594,137.8293238562953,136.77334215800244,136.83992801338863,17786700,MSFT
2019-11-08,138.8567657470703,138.88530461578722,136.76381859976513,136.97311331449566,16732700,MSFT
2019-11-11,138.99945068359375,139.29436198451626,137.68660474662627,138.26691923161243,14362600,MSFT
2019-11-12,139.91273498535156,140.38840210990983,138.95187810337032,139.16117279947264,18641600,MSFT
2019-11-13,140.1410369873047,140.2837458253063,139.16116393443258,139.5987840482801,16919200,MSFT
