Price,Close,High,Low,Open,Volume,Ticker
Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,
Date,,,,,,
2018-06-11,1222.4300537109375,1226.47998046875,1221.7900390625,1222.25,3262130000,^OEX
2018-06-12,1223.6700439453125,1225.469970703125,1219.8499755859375,1223.8900146484375,3435700000,^OEX
2018-06-13,1218.9200439453125,1226.0400390625,1218.3900146484375,1224.0999755859375,3820770000,^OEX
2018-06-14,1221.780029296875,1224.3800048828125,1218.7099609375,1222.2099609375,3540930000,^OEX
2018-06-15,1220.260009765625,1222.010009765625,1212.5400390625,1219.8699951171875,5451990000,^OEX
2018-06-18,1217.3399658203125,1218.06005859375,1209.2900390625,1213.9300537109375,3316120000,^OEX
2018-06-19,1213.239990234375,1214.5,1204.3499755859375,1207.6099853515625,3671160000,^OEX
2018-06-20,1215.2900390625,1219.0799560546875,1214.050048828125,1216.260009765625,3332140000,^OEX
2018-06-21,1207.0799560546875,1216.6300048828125,1204.5899658203125,1216.6300048828125,3336580000,^OEX
2018-06-22,1209.699951171875,1214.1099853515625,1208.5400390625,1211.550048828125,5468110000,^OEX
2018-06-25,1191.800048828125,1203.8599853515625,1182.9300537109375,1203.800048828125,3663280000,^OEX
2018-06-26,1195.1400146484375,1199.93994140625,1191.5400390625,1194.3699951171875,3568900000,^OEX
2018-06-27,1185.25,1206.43994140625,1185.1199951171875,1197.56005859375,3803990000,^OEX
2018-06-28,1194.199951171875,1198.030029296875,1183.22998046875,1185.010009765625,3461100000,^OEX
2018-06-29,1194.5,1206.4300537109375,1194.1700439453125,1199.5699462890625,3586800000,^OEX
2018-07-02,1199.4599609375,1199.760009765625,1185.6099853515625,1188.6800537109375,3095040000,^OEX
2018-07-03,1191.760009765625,1203.4100341796875,1191.010009765625,1202.0999755859375,1911460000,^OEX
2018-07-05,1202.530029296875,1203.239990234375,1193.239990234375,1196.56005859375,2980160000,^OEX
2018-07-06,1213.3399658203125,1215.489990234375,1201.22998046875,1203.3699951171875,2590250000,^OEX
2018-07-09,1224.8800048828125,1225.1400146484375,1218.77001953125,1221.1099853515625,3070060000,^OEX
2018-07-10,1229.8900146484375,1231.1300048828125,1226.77001953125,1227.31005859375,3080140000,^OEX
2018-07-11,1221.77001953125,1226.8599853515625,1220.4300537109375,1223.8900146484375,2986180000,^OEX
2018-07-12,1234.699951171875,1235.18994140625,1226.52001953125,1226.52001953125,2834230000,^OEX
2018-07-13,1235.9100341796875,1237.25,1230.8599853515625,1233.9599609375,2619790000,^OEX
2018-07-16,1236.6099853515625,1237.31005859375,1233.5999755859375,1235.31005859375,2819860000,^OEX
2018-07-17,1240.9000244140625,1243.22998046875,1231.5999755859375,1231.6099853515625,3064920000,^OEX
2018-07-18,1242.5999755859375,1243.4200439453125,1238.6700439453125,1241.550048828125,3111560000,^OEX
2018-07-19,1235.97998046875,1241.3199462890625,1235.1700439453125,1240.2900390625,3278360000,^OEX
2018-07-20,1236.3299560546875,1240.22998046875,1235.18994140625,1237.030029296875,3243250000,^OEX
2018-07-23,1239.4599609375,1240.260009765625,1233.510009765625,1235.0799560546875,2928490000,^OEX
2018-07-24,1249.93994140625,1253.27001953125,1245.1700439453125,1247.3800048828125,3430410000,^OEX
2018-07-25,1260.5,1261.5699462890625,1247.9100341796875,1248.3900146484375,3584400000,^OEX
2018-07-26,1251.5,1255.6199951171875,1250.6099853515625,1252.5400390625,3667290000,^OEX
2018-07-27,1243.8299560546875,1254.3599853515625,1238.77001953125,1254.1400146484375,3434370000,^OEX
2018-07-30,1237.6300048828125,1245.2900390625,1234.5699462890625,1243.989990234375,3261190000,^OEX
2018-07-31,1241.760009765625,1246.6099853515625,1238.52001953125,1240.219970703125,3906890000,^OEX
2018-08-01,1244.0899658203125,1248.719970703125,1240.010009765625,1246.280029296875,3501350000,^OEX
2018-08-02,1250.6600341796875,1252.0899658203125,1236.4000244140625,1238.469970703125,3501380000,^OEX
2018-08-03,1257.18994140625,1257.2099609375,1250.449951171875,1251.81005859375,3043690000,^OEX
2018-08-06,1262.5699462890625,1263.8399658203125,1255.18994140625,1257.56005859375,2879020000,^OEX
2018-08-07,1266.4100341796875,1269.2099609375,1265.68994140625,1265.68994140625,3185440000,^OEX
2018-08-08,1266.699951171875,1269.030029296875,1263.97998046875,1265.3800048828125,2978070000,^OEX
2018-08-09,1265.06005859375,1268.5999755859375,1264.3299560546875,1266.3599853515625,3066180000,^OEX
2018-08-10,1255.469970703125,1259.1099853515625,1251.510009765625,1258.25,3265590000,^OEX
2018-08-13,1250.5699462890625,1260.6199951171875,1250.1700439453125,1256.4100341796875,3173630000,^OEX
2018-08-14,1257.5999755859375,1259.1099853515625,1251.68994140625,1253.4599609375,2986500000,^OEX
2018-08-15,1248.2099609375,1252.6800537109375,1240.77001953125,1252.6800537109375,3656680000,^OEX
2018-08-16,1258.75,1263.469970703125,1254.6199951171875,1254.6199951171875,3232000000,^OEX
2018-08-17,1262.3199462890625,1265.0400390625,1254.6400146484375,1257.739990234375,3037640000,^OEX
2018-08-20,1264.239990234375,1265.8800048828125,1261.9599609375,1263.9599609375,2757150000,^OEX
2018-08-21,1266.5400390625,1271.8800048828125,1265.739990234375,1266.4200439453125,3174010000,^OEX
2018-08-22,1267.0899658203125,1269.7099609375,1264.030029296875,1266.0,2701250000,^OEX
2018-08-23,1265.0799560546875,1271.0400390625,1263.8499755859375,1266.3699951171875,2724450000,^OEX
2018-08-24,1272.4300537109375,1273.3900146484375,1267.0799560546875,1267.0799560546875,2603010000,^OEX
2018-08-27,1283.449951171875,1283.9300537109375,1276.8199462890625,1276.8199462890625,2865070000,^OEX
2018-08-28,1283.239990234375,1286.5799560546875,1281.8699951171875,1285.489990234375,2687770000,^OEX
2018-08-29,1291.510009765625,1292.3399658203125,1283.780029296875,1284.7099609375,2805520000,^OEX
2018-08-30,1287.3599853515625,1292.93994140625,1284.469970703125,1289.7099609375,2810450000,^OEX
2018-08-31,1286.9000244140625,1289.93994140625,1282.280029296875,1286.5799560546875,2887220000,^OEX
2018-09-04,1284.030029296875,1285.6300048828125,1278.739990234375,1284.52001953125,3087420000,^OEX
2018-09-05,1279.4300537109375,1283.1600341796875,1275.239990234375,1281.56005859375,3248780000,^OEX
2018-09-06,1273.97998046875,1280.5,1268.199951171875,1279.4599609375,3144240000,^OEX
2018-09-07,1271.27001953125,1276.7099609375,1267.6199951171875,1268.969970703125,2976580000,^OEX
2018-09-10,1272.2900390625,1277.6800537109375,1271.97998046875,1275.6199951171875,2751100000,^OEX
2018-09-11,1279.0699462890625,1280.9100341796875,1267.719970703125,1270.31005859375,2904500000,^OEX
2018-09-12,1279.4300537109375,1282.77001953125,1275.6800537109375,1279.7900390625,3341280000,^OEX
2018-09-13,1286.56005859375,1288.1400146484375,1283.0899658203125,1283.18994140625,3274090000,^OEX
2018-09-14,1285.5999755859375,1288.0999755859375,1281.25,1287.550048828125,3179410000,^OEX
2018-09-17,1277.5699462890625,1284.81005859375,1276.3299560546875,1284.6199951171875,2967980000,^OEX
2018-09-18,1284.9100341796875,1288.3800048828125,1278.3499755859375,1278.5799560546875,3091190000,^OEX
2018-09-19,1288.1500244140625,1289.31005859375,1284.1300048828125,1285.9300537109375,3302460000,^OEX
2018-09-20,1299.4000244140625,1301.3699951171875,1293.6199951171875,1293.6199951171875,3406520000,^OEX
2018-09-21,1298.1400146484375,1304.27001953125,1296.9100341796875,1303.0799560546875,5652470000,^OEX
2018-09-24,1294.7099609375,1295.530029296875,1290.7900390625,1293.77001953125,3392030000,^OEX
2018-09-25,1293.9100341796875,1297.3499755859375,1293.1199951171875,1295.6099853515625,3330880000,^OEX
2018-09-26,1290.0799560546875,1301.530029296875,1288.7900390625,1294.550048828125,3417540000,^OEX
2018-09-27,1295.3199462890625,1301.510009765625,1292.43994140625,1293.6800537109375,3101360000,^OEX
2018-09-28,1294.27001953125,1298.050048828125,1291.6099853515625,1293.489990234375,3461680000,^OEX
2018-10-01,1300.8399658203125,1306.1800537109375,1297.739990234375,1300.3800048828125,3375890000,^OEX
2018-10-02,1301.56005859375,1305.4200439453125,1299.0400390625,1300.260009765625,3432620000,^OEX
2018-10-03,1302.800048828125,1309.72998046875,1300.9599609375,1305.43994140625,3625510000,^OEX
2018-10-04,1291.530029296875,1299.949951171875,1283.0,1299.6500244140625,3510370000,^OEX
2018-10-05,1283.3399658203125,1294.8399658203125,1275.5400390625,1291.97998046875,3340820000,^OEX
2018-10-08,1283.8699951171875,1286.3299560546875,1272.5999755859375,1279.239990234375,3381820000,^OEX
2018-10-09,1283.5999755859375,1289.8699951171875,1279.2099609375,1283.27001953125,3531690000,^OEX
2018-10-10,1239.8299560546875,1280.8199462890625,1239.5999755859375,1280.5999755859375,4554260000,^OEX
2018-10-11,1214.2900390625,1243.97998046875,1204.949951171875,1234.22998046875,4914090000,^OEX
2018-10-12,1233.6600341796875,1237.6400146484375,1215.739990234375,1235.5899658203125,4024010000,^OEX
2018-10-15,1224.489990234375,1236.4300537109375,1223.969970703125,1232.4100341796875,3327160000,^OEX
2018-10-16,1250.4599609375,1252.1700439453125,1231.8900146484375,1231.8900146484375,3460260000,^OEX
2018-10-17,1251.6600341796875,1255.3699951171875,1239.1500244140625,1251.72998046875,3347090000,^OEX
2018-10-18,1232.8299560546875,1249.8900146484375,1226.9100341796875,1248.7099609375,3639300000,^OEX
2018-10-19,1236.0899658203125,1248.239990234375,1232.1099853515625,1236.52001953125,3593940000,^OEX
2018-10-22,1231.02001953125,1241.22998046875,1228.02001953125,1238.8299560546875,3331270000,^OEX
2018-10-23,1225.8199462890625,1231.530029296875,1203.3900146484375,1214.530029296875,4373710000,^OEX
2018-10-24,1185.780029296875,1225.47998046875,1183.6199951171875,1223.760009765625,4738670000,^OEX
2018-10-25,1211.1099853515625,1219.0,1192.0699462890625,1195.8299560546875,4663930000,^OEX
2018-10-26,1189.06005859375,1204.5400390625,1175.68994140625,1192.6600341796875,4804330000,^OEX
2018-10-29,1177.68994140625,1209.4200439453125,1159.550048828125,1199.6600341796875,4701260000,^OEX
2018-10-30,1193.699951171875,1195.1099853515625,1173.050048828125,1176.1500244140625,5125600000,^OEX
2018-10-31,1208.8399658203125,1219.739990234375,1205.31005859375,1205.31005859375,5133380000,^OEX
2018-11-01,1219.800048828125,1220.25,1206.300048828125,1211.3299560546875,4730250000,^OEX
2018-11-02,1210.739990234375,1226.050048828125,1200.56005859375,1220.2900390625,4261230000,^OEX
2018-11-05,1217.5,1220.219970703125,1208.760009765625,1212.239990234375,3650910000,^OEX
2018-11-06,1224.6700439453125,1225.3699951171875,1216.52001953125,1217.6300048828125,3543800000,^OEX
2018-11-07,1252.449951171875,1253.1199951171875,1233.5899658203125,1233.5899658203125,3929080000,^OEX
2018-11-08,1249.0799560546875,1252.75,1243.510009765625,1249.3900146484375,3673550000,^OEX
2018-11-09,1237.3499755859375,1244.260009765625,1230.3199462890625,1243.72998046875,4029030000,^OEX
2018-11-12,1211.5899658203125,1235.1800537109375,1209.530029296875,1233.77001953125,3701570000,^OEX
2018-11-13,1209.1500244140625,1224.0899658203125,1206.1800537109375,1212.7099609375,4112820000,^OEX
2018-11-14,1199.77001953125,1220.5,1192.6300048828125,1216.6400146484375,4449060000,^OEX
2018-11-15,1212.5899658203125,1214.780029296875,1185.6300048828125,1197.4000244140625,4204960000,^OEX
2018-11-16,1213.72998046875,1218.4200439453125,1202.68994140625,1206.56005859375,3996970000,^OEX
2018-11-19,1193.489990234375,1211.6300048828125,1189.18994140625,1210.97998046875,3806940000,^OEX
2018-11-20,1169.93994140625,1183.0999755859375,1164.9599609375,1175.510009765625,4370820000,^OEX
2018-11-21,1171.2900390625,1181.0999755859375,1171.239990234375,1177.8399658203125,3237400000,^OEX
2018-11-23,1161.4000244140625,1168.3499755859375,1161.1199951171875,1163.75,1651680000,^OEX
2018-11-26,1180.4599609375,1180.9300537109375,1168.8800048828125,1168.8800048828125,3523520000,^OEX
2018-11-27,1186.550048828125,1186.72998046875,1171.989990234375,1176.1300048828125,3494380000,^OEX
2018-11-28,1216.0899658203125,1216.25,1188.6400146484375,1191.68994140625,3984540000,^OEX
2018-11-29,1213.699951171875,1220.699951171875,1206.9599609375,1213.3699951171875,3599200000,^OEX
2018-11-30,1225.18994140625,1225.18994140625,1211.699951171875,1214.2900390625,4668310000,^OEX
2018-12-03,1238.6300048828125,1244.3399658203125,1231.9200439453125,1240.010009765625,4221580000,^OEX
2018-12-04,1197.47998046875,1235.9300537109375,1196.3800048828125,1234.81005859375,4515710000,^OEX
2018-12-06,1196.199951171875,1196.3199462890625,1163.199951171875,1179.449951171875,5180430000,^OEX
2018-12-07,1167.5699462890625,1201.68994140625,1163.239990234375,1193.6500244140625,4242240000,^OEX
2018-12-10,1170.4100341796875,1174.8199462890625,1145.260009765625,1166.5699462890625,4162880000,^OEX
2018-12-11,1170.0799560546875,1186.760009765625,1162.300048828125,1183.4000244140625,3963440000,^OEX
2018-12-12,1176.02001953125,1191.8699951171875,1175.72998046875,1179.7099609375,4029300000,^OEX
2018-12-13,1178.25,1186.31005859375,1171.6099853515625,1180.0,3978340000,^OEX
2018-12-14,1153.5899658203125,1169.6700439453125,1150.97998046875,1168.1400146484375,4064370000,^OEX
2018-12-17,1130.6300048828125,1154.7900390625,1123.31005859375,1149.3699951171875,4661420000,^OEX
2018-12-18,1132.030029296875,1143.7900390625,1123.6199951171875,1136.989990234375,4519190000,^OEX
2018-12-19,1113.550048828125,1149.0799560546875,1104.719970703125,1132.2900390625,5152830000,^OEX
2018-12-20,1096.3599853515625,1115.1700439453125,1084.5699462890625,1108.56005859375,5619780000,^OEX
2018-12-21,1071.3199462890625,1112.18994140625,1067.260009765625,1094.8199462890625,7657890000,^OEX
2018-12-24,1042.77001953125,1069.8800048828125,1042.77001953125,1063.2099609375,2613670000,^OEX
2018-12-26,1096.949951171875,1097.050048828125,1041.6600341796875,1048.699951171875,4249740000,^OEX
2018-12-27,1105.1700439453125,1105.3399658203125,1063.739990234375,1085.699951171875,4139010000,^OEX
2018-12-28,1104.3399658203125,1120.3499755859375,1098.75,1109.7900390625,3728440000,^OEX
2018-12-31,1113.8699951171875,1115.97998046875,1103.8399658203125,1110.97998046875,3461920000,^OEX
2019-01-02,1118.1400146484375,1122.43994140625,1096.56005859375,1099.9200439453125,3733160000,^OEX
2019-01-03,1088.030029296875,1109.7900390625,1086.1400146484375,1109.0899658203125,3858830000,^OEX
2019-01-04,1126.6400146484375,1129.0,1100.77001953125,1100.77001953125,4234140000,^OEX
2019-01-07,1133.219970703125,1140.06005859375,1122.3800048828125,1128.9300537109375,4133120000,^OEX
2019-01-08,1143.8699951171875,1147.56005859375,1132.7900390625,1142.2099609375,4120060000,^OEX
2019-01-09,1146.6600341796875,1151.6099853515625,1140.06005859375,1146.050048828125,4088740000,^OEX
2019-01-10,1149.469970703125,1150.3399658203125,1135.1500244140625,1141.6300048828125,3721300000,^OEX
2019-01-11,1149.3499755859375,1149.3499755859375,1141.030029296875,1146.2099609375,3447460000,^OEX
2019-01-14,1143.949951171875,1146.6099853515625,1137.8599853515625,1142.22998046875,3689370000,^OEX
2019-01-15,1157.449951171875,1158.75,1145.0,1145.27001953125,3601180000,^OEX
2019-01-16,1159.93994140625,1165.1199951171875,1159.4000244140625,1160.0400390625,3882180000,^OEX
2019-01-17,1167.8599853515625,1172.0899658203125,1155.4000244140625,1157.1300048828125,3802410000,^OEX
2019-01-18,1181.550048828125,1184.449951171875,1172.3399658203125,1175.4000244140625,4009010000,^OEX
2019-01-22,1163.81005859375,1175.3499755859375,1156.469970703125,1175.3499755859375,3923950000,^OEX
2019-01-23,1167.81005859375,1173.8199462890625,1156.0699462890625,1169.3399658203125,3358770000,^OEX
2019-01-24,1167.4300537109375,1169.6500244140625,1159.9200439453125,1167.489990234375,3449230000,^OEX
2019-01-25,1176.1099853515625,1179.8599853515625,1173.18994140625,1173.969970703125,3821000000,^OEX
2019-01-28,1164.43994140625,1167.219970703125,1155.4300537109375,1167.219970703125,3630820000,^OEX
2019-01-29,1160.6500244140625,1167.219970703125,1157.52001953125,1164.06005859375,3518070000,^OEX
2019-01-30,1180.56005859375,1184.719970703125,1165.5799560546875,1167.8800048828125,3883270000,^OEX
2019-01-31,1191.6800537109375,1194.5400390625,1180.530029296875,1184.0799560546875,4953800000,^OEX
2019-02-01,1191.6700439453125,1197.7099609375,1187.8199462890625,1189.6500244140625,3782490000,^OEX
2019-02-04,1200.75,1200.8399658203125,1189.4300537109375,1191.7099609375,3369450000,^OEX
2019-02-05,1207.6400146484375,1208.4000244140625,1201.31005859375,1202.6199951171875,3597620000,^OEX
2019-02-06,1204.4300537109375,1208.510009765625,1201.239990234375,1206.8699951171875,3486590000,^OEX
2019-02-07,1190.8299560546875,1197.6300048828125,1182.469970703125,1197.6300048828125,4114040000,^OEX
2019-02-08,1190.1600341796875,1190.25,1178.93994140625,1183.760009765625,3649510000,^OEX
2019-02-11,1189.5899658203125,1194.6700439453125,1187.1099853515625,1192.260009765625,3395330000,^OEX
2019-02-12,1205.739990234375,1207.010009765625,1195.1600341796875,1195.1600341796875,3843020000,^OEX
2019-02-13,1208.800048828125,1213.699951171875,1207.9300537109375,1208.3299560546875,3684910000,^OEX
2019-02-14,1204.800048828125,1210.219970703125,1198.0999755859375,1204.6500244140625,3845390000,^OEX
2019-02-15,1217.9599609375,1217.969970703125,1211.1600341796875,1211.1600341796875,3648680000,^OEX
2019-02-19,1219.9200439453125,1223.510009765625,1214.489990234375,1215.3399658203125,3535270000,^OEX
2019-02-20,1221.739990234375,1223.9300537109375,1216.510009765625,1219.300048828125,3904830000,^OEX
2019-02-21,1217.43994140625,1220.5799560546875,1212.8599853515625,1219.47998046875,3598260000,^OEX
2019-02-22,1225.06005859375,1225.800048828125,1219.1600341796875,1220.2900390625,3429350000,^OEX
2019-02-25,1228.3800048828125,1235.5999755859375,1227.81005859375,1230.489990234375,3860260000,^OEX
2019-02-26,1228.5,1232.6199951171875,1224.68994140625,1226.510009765625,3676200000,^OEX
2019-02-27,1227.6800537109375,1229.239990234375,1219.72998046875,1225.7099609375,3771790000,^OEX
2019-02-28,1223.550048828125,1228.3599853515625,1222.5,1225.7900390625,4445780000,^OEX
2019-03-01,1232.4300537109375,1233.9300537109375,1225.4300537109375,1229.3299560546875,3994950000,^OEX
2019-03-04,1229.4300537109375,1239.31005859375,1218.510009765625,1237.4200439453125,3949730000,^OEX
2019-03-05,1229.75,1232.8900146484375,1225.260009765625,1230.0699462890625,3631380000,^OEX
